G,2046,357456.000000,-2408695.8323,4698107.8215,3566699.7973,5,6,5.0056,7.4084,8.7523
I,2046,359372.135755,-0.004980,-0.000738,-0.022711,-0.109558,0.214996,9.865723
I,2046,359372.145755,-0.014084,0.011263,-0.023828,0.211182,-0.147400,10.385284
I,2046,359372.155755,-0.019705,0.011567,-0.024989,0.946960,-0.079651,10.711975
I,2046,359372.165755,-0.020399,-0.005838,-0.019282,0.592041,-0.348206,10.544128
I,2046,359372.175755,-0.024284,0.008051,-0.012891,0.364532,-0.232849,9.578247
I,2046,359372.185755,-0.031836,0.024544,-0.016428,-0.027771,-0.290070,9.804230
I,2046,359372.195755,-0.029427,0.013596,-0.019629,0.039215,-0.727997,10.945740
I,2046,359372.205755,-0.012901,0.000890,-0.018479,0.615997,-1.422424,9.258423
I,2046,359372.215755,0.000445,0.008898,-0.015169,0.443115,-1.049347,8.616486
I,2046,359372.225755,0.011903,0.013314,-0.012641,-0.306091,-0.750580,8.776855
I,2046,359372.235755,0.012207,0.024425,-0.014963,-0.649567,-0.401306,9.361420
I,2046,359372.245755,0.008605,0.015310,-0.020182,-0.001373,-0.232239,10.140228
I,2046,359372.255755,0.006076,0.006554,-0.017231,0.455627,-0.527802,10.077820
I,2046,359372.265755,0.006141,0.008941,-0.013694,0.318451,-0.563812,9.569244
I,2046,359372.275755,0.011925,0.003006,-0.013965,-0.185242,-0.392303,10.139923
I,2046,359372.285755,0.007758,0.025477,-0.015614,-0.186615,-0.227203,10.593414
I,2046,359372.295755,-0.000380,0.030838,-0.016569,0.568542,0.227509,9.238586
I,2046,359372.305755,-0.010807,0.027040,-0.014269,0.324554,-0.059052,10.156860
I,2046,359372.315755,-0.016439,0.021181,-0.012359,-0.324097,-0.035858,10.522461
I,2046,359372.325755,-0.014931,0.011491,-0.015061,-0.590820,-0.783386,8.746490
I,2046,359372.335755,-0.000336,0.011610,-0.018631,-0.451508,-0.927887,9.284515
I,2046,359372.345755,0.010362,0.012543,-0.019065,-0.248871,-0.514984,7.992859
I,2046,359372.355755,0.007498,0.002463,-0.018533,-0.707855,0.010834,8.455200
I,2046,359372.365755,-0.001313,-0.008138,-0.018934,-0.929871,-0.107727,9.537811
I,2046,359372.375755,0.002745,-0.031717,-0.021365,-1.144867,-0.608826,8.917542
I,2046,359372.385755,0.012174,-0.031999,-0.025369,-0.507355,-0.415955,9.164276
I,2046,359372.395755,0.004525,-0.006413,-0.023861,0.686188,-0.186005,9.769897
I,2046,359372.405755,0.001096,-0.009494,-0.019564,0.137634,-0.160828,8.675537
I,2046,359372.415755,-0.003244,-0.025705,-0.017676,-0.861969,-0.058594,10.599823
I,2046,359372.425755,-0.003928,-0.022591,-0.019260,-0.371704,-0.254822,10.870361
I,2046,359372.435755,-0.008398,-0.002962,-0.022266,0.242462,-0.610504,9.750519
I,2046,359372.445755,-0.002680,-0.000738,-0.021962,0.646210,-0.213013,10.622711
I,2046,359372.455755,-0.009397,-0.010666,-0.020269,0.465546,-0.227051,10.798187
I,2046,359372.465755,-0.015788,0.002799,-0.018001,-0.336609,0.045013,11.198578
I,2046,359372.475755,-0.023296,0.009733,-0.018424,0.126038,-0.361786,10.817108
I,2046,359372.485755,-0.023286,-0.001986,-0.017969,0.118103,-0.095978,10.088959
I,2046,359372.495755,-0.025043,-0.016189,-0.019618,0.156555,-0.476379,10.180359
I,2046,359372.505755,-0.027528,0.012261,-0.023492,0.472107,-0.375061,10.224762
I,2046,359372.515755,-0.016862,0.007791,-0.021842,0.166626,-1.250153,9.607239
I,2046,359372.525755,0.003375,0.007737,-0.016157,0.112610,-1.505890,9.562531
I,2046,359372.535755,0.017708,0.000770,-0.017990,-0.009155,-0.779572,9.506683
I,2046,359372.545755,0.021039,-0.009397,-0.021289,-0.080719,-0.654449,9.596100
I,2046,359372.555755,0.027821,0.005056,-0.022721,0.179596,-0.359955,8.806000
I,2046,359372.565755,0.023340,0.010124,-0.019260,-0.108337,-0.683441,9.163818
I,2046,359372.575755,0.028917,0.000217,-0.011957,-0.592957,-0.346985,9.452209
I,2046,359372.585755,0.025043,-0.012619,-0.016471,0.032654,-0.094299,9.725952
I,2046,359372.595755,0.013336,0.001790,-0.020378,0.277405,0.035858,10.459442
I,2046,359372.605755,0.003396,-0.003016,-0.014931,0.115509,0.206451,9.550476
I,2046,359372.615755,-0.010623,0.003743,-0.009896,-0.072632,0.196686,9.260864
I,2046,359372.625755,-0.025597,0.010373,-0.010221,-0.050049,0.347443,11.254120
I,2046,359372.635755,-0.036144,0.014659,-0.009440,0.533142,-0.321655,10.294800
I,2046,359372.645755,-0.031261,0.009961,-0.011111,0.687866,-0.610504,10.055084
I,2046,359372.655755,-0.024533,0.030783,-0.012912,0.467224,-1.120453,10.128174
I,2046,359372.665755,-0.007378,0.031434,-0.011198,0.081482,-0.902100,8.816833
I,2046,359372.675755,-0.003678,0.019076,-0.007867,-0.282288,-0.510559,9.331055
I,2046,359372.685755,-0.000293,0.027083,-0.011296,-0.498657,-0.582733,8.619690
I,2046,359372.695755,0.005436,0.031999,-0.021094,-0.535583,-0.802917,8.799286
I,2046,359372.705755,0.022754,-0.003364,-0.021539,-0.938721,-0.742035,10.045471
I,2046,359372.715755,0.031369,-0.041493,-0.017394,-0.694885,-0.916138,9.003601
I,2046,359372.725755,0.030621,-0.026139,-0.017459,-0.453339,-0.209198,7.707520
I,2046,359372.735755,0.022493,0.001215,-0.019010,-0.407410,0.556183,10.109253
I,2046,359372.745755,0.009266,-0.007693,-0.021105,-0.299072,0.173645,10.393982
I,2046,359372.755755,0.005523,-0.037695,-0.020204,0.087738,-0.323792,10.590210
I,2046,359372.765755,0.010428,-0.036122,-0.015853,0.202332,-0.584412,10.034332
I,2046,359372.775755,0.003299,0.002517,-0.014345,0.014191,0.169220,9.284363
I,2046,359372.785755,-0.012750,0.025673,-0.016113,0.149841,0.290070,10.264282
I,2046,359372.795755,-0.023058,0.008681,-0.013346,-0.041351,0.043488,11.440735
I,2046,359372.805755,-0.022472,-0.010959,-0.010438,0.205078,-0.636902,10.890656
I,2046,359372.815755,-0.028809,-0.007834,-0.012033,-0.227509,0.097656,10.010223
I,2046,359372.825755,-0.036317,0.011979,-0.013270,-0.174866,-0.115662,10.279694
I,2046,359372.835755,-0.036328,0.018001,-0.016645,0.105896,-0.957336,9.332428
I,2046,359372.845755,-0.018001,-0.002116,-0.014616,0.127258,-1.185303,10.651093
I,2046,359372.855755,-0.003114,-0.023752,-0.012815,-0.093842,-1.009064,9.432526
I,2046,359372.865755,0.008095,-0.003754,-0.018956,0.465088,-0.991364,8.087006
I,2046,359372.875755,0.016819,0.038759,-0.019683,0.278473,-1.159363,8.616791
I,2046,359372.885755,0.032943,0.024045,-0.013032,0.025787,-1.009979,9.920959
I,2046,359372.895755,0.035959,-0.018967,-0.012012,-0.383911,-0.156097,10.350800
I,2046,359372.905755,0.027908,-0.010634,-0.018479,0.257874,-0.315552,9.463348
I,2046,359372.915755,0.033713,0.012012,-0.018707,0.449982,-0.653534,8.505554
I,2046,359372.925755,0.043891,0.027463,-0.012522,0.093231,-0.507202,9.882050
I,2046,359372.935755,0.033051,0.023199,-0.008854,-0.301361,0.385590,11.105804
I,2046,359372.945755,0.007617,-0.004416,-0.011599,-0.188599,0.728455,10.589447
I,2046,359372.955755,-0.014507,-0.005707,-0.009299,0.127869,0.914154,10.653687
I,2046,359372.965755,-0.038151,0.013205,-0.006369,0.138702,0.367279,10.114441
I,2046,359372.975755,-0.041439,0.012847,-0.006326,-0.632172,-0.481873,10.176392
I,2046,359372.985755,-0.036437,0.000119,-0.007313,-0.317383,-0.891113,10.766296
I,2046,359372.995755,-0.026975,-0.026443,-0.007313,0.302582,-0.268860,9.606781
G,2046,359373.000000,-2408347.6856,4698892.8076,3565924.8531,5,10,3.5038,5.7770,4.3031
I,2046,359373.005755,-0.035026,0.014290,-0.005393,0.628662,-0.190887,8.444824
I,2046,359373.015755,-0.040495,0.052517,-0.005859,0.113983,-0.436096,8.834534
I,2046,359373.025755,-0.026942,0.015484,-0.008930,-0.263824,-1.313934,10.355835
I,2046,359373.035755,0.007389,-0.002246,-0.009787,0.032043,-1.947784,8.740387
I,2046,359373.045755,0.030697,0.019401,-0.011751,0.369720,-1.401215,7.545166
I,2046,359373.055755,0.039431,0.044813,-0.012381,-0.191956,-0.351257,8.222351
I,2046,359373.065755,0.036513,0.033659,-0.012381,-1.020203,0.019684,8.763580
I,2046,359373.075755,0.027745,-0.018392,-0.012999,-1.125031,0.207062,10.054321
I,2046,359373.085755,0.023307,-0.020226,-0.014789,-0.279694,-0.106201,9.369659
I,2046,359373.095755,0.013064,0.003299,-0.015744,0.244446,0.245819,9.090271
I,2046,359373.105755,0.000250,0.005219,-0.014008,-0.052032,0.540314,10.345917
I,2046,359373.115755,-0.022201,0.002257,-0.011230,-0.543823,0.572357,10.309753
I,2046,359373.125755,-0.037164,-0.011719,-0.010135,-0.347748,0.301056,11.271210
I,2046,359373.135755,-0.048817,-0.003798,-0.010818,0.431213,0.016632,11.551056
I,2046,359373.145755,-0.046484,0.016178,-0.012012,0.473633,-0.711975,10.029144
I,2046,359373.155755,-0.047439,0.023416,-0.010558,-0.189362,-0.790253,11.444702
I,2046,359373.165755,-0.031695,0.007867,-0.010753,-0.423584,-1.211700,11.665497
I,2046,359373.175755,-0.020931,-0.006467,-0.012728,-0.544586,-1.281586,11.489716
I,2046,359373.185755,-0.006717,-0.015278,-0.015809,-0.462341,-0.723877,9.756165
I,2046,359373.195755,-0.002420,-0.014117,-0.018403,-0.424652,-0.572662,9.272156
I,2046,359373.205755,-0.004785,0.000521,-0.020725,-0.626526,-0.422058,10.274048
I,2046,359373.215755,0.002875,-0.017676,-0.020410,0.266876,-0.810394,9.408112
I,2046,359373.225755,0.010731,-0.027398,-0.015940,0.285645,-1.107178,9.518738
I,2046,359373.235755,0.024186,-0.008095,-0.012153,0.147095,-0.723267,8.041534
I,2046,359373.245755,0.023524,-0.000684,-0.012500,-0.387115,-0.175781,8.973236
I,2046,359373.255755,0.015831,-0.000358,-0.011393,-0.118408,-0.070038,9.515686
I,2046,359373.265755,0.008518,-0.004970,-0.006489,0.531006,-0.047455,8.385162
I,2046,359373.275755,0.003906,-0.002973,0.001780,0.203705,-0.393524,8.592529
I,2046,359373.285755,0.003895,0.010145,0.007042,-0.412598,-0.226440,8.946838
I,2046,359373.295755,-0.007064,0.013238,0.004655,-0.290833,-0.144806,9.982147
I,2046,359373.305755,-0.014605,0.012109,0.005924,0.218353,-0.461578,11.038666
I,2046,359373.315755,-0.015516,-0.005469,0.012684,0.589600,-0.405273,9.642334
I,2046,359373.325755,-0.023546,-0.000087,0.021018,0.424347,0.017242,9.864807
I,2046,359373.335755,-0.038813,0.025228,0.020974,-0.117950,0.025940,10.882111
I,2046,359373.345755,-0.044510,0.040571,0.017828,-0.004425,-0.397034,11.060944
I,2046,359373.355755,-0.038737,0.008398,0.017394,0.065918,-0.760803,10.389404
I,2046,359373.365755,-0.031434,0.000955,0.022895,0.496063,-1.039581,10.033417
I,2046,359373.375755,-0.025803,0.023481,0.023372,-0.013123,-0.719147,8.980713
I,2046,359373.385755,-0.017394,0.032813,0.020725,-0.477295,-0.595703,8.722382
I,2046,359373.395755,-0.005002,0.040267,0.019857,-0.391693,-1.051178,9.318542
I,2046,359373.405755,0.009288,0.033974,0.021853,0.101471,-1.345062,8.735046
I,2046,359373.415755,0.027387,0.018012,0.026411,0.098419,-1.037445,9.069366
I,2046,359373.425755,0.034180,0.012836,0.030870,-0.558167,-0.484161,8.913879
I,2046,359373.435755,0.031565,0.036426,0.033279,-0.787354,-0.028534,7.710114
I,2046,359373.445755,0.017719,0.028461,0.035189,-1.055450,0.358887,10.401001
I,2046,359373.455755,0.006076,0.008095,0.037131,-0.619507,0.244141,10.480957
I,2046,359373.465755,-0.005122,-0.021235,0.037771,-0.592041,0.128174,9.211578
I,2046,359373.475755,-0.009711,-0.011209,0.039833,-0.809784,-0.125885,9.835968
I,2046,359373.485755,-0.013075,0.028711,0.038444,-0.682678,-0.514984,10.771027
I,2046,359373.495755,-0.015332,0.004883,0.036209,-0.119629,-0.443268,11.521454
I,2046,359373.505755,-0.007834,-0.024750,0.038553,-0.183716,-0.291443,10.806580
I,2046,359373.515755,-0.016938,-0.009169,0.035015,-0.361633,-0.195770,9.933167
I,2046,359373.525755,-0.021332,0.015571,0.029546,-1.115112,-0.167389,10.496216
I,2046,359373.535755,-0.025749,-0.000174,0.024642,-1.266479,-0.425110,10.691986
I,2046,359373.545755,-0.014757,-0.043034,0.017177,-0.785370,-1.058960,9.975433
I,2046,359373.555755,0.006760,-0.042546,0.011155,-0.330353,-1.566925,9.625854
I,2046,359373.565755,0.030935,-0.024902,0.005143,0.193176,-1.296692,9.285126
I,2046,359373.575755,0.047331,-0.001986,0.004167,-0.009613,-1.014404,8.007050
I,2046,359373.585755,0.050011,0.004883,0.007661,-0.216370,-0.363312,8.953094
I,2046,359373.595755,0.045139,-0.010731,0.011708,-0.432587,0.222015,9.728088
I,2046,359373.605755,0.027886,-0.033550,0.008507,-0.847015,0.352325,10.144958
I,2046,359373.615755,0.017372,-0.028234,0.003863,-0.259094,0.059052,9.103088
I,2046,359373.625755,0.011643,-0.019260,0.006131,-0.053406,-0.164032,9.243469
I,2046,359373.635755,0.006858,-0.017828,0.014193,-0.361481,0.020447,9.577332
I,2046,359373.645755,-0.010937,-0.033681,0.017567,-0.473175,0.928040,10.318756
I,2046,359373.655755,-0.041168,-0.056131,0.016851,-0.875549,0.682983,10.532532
I,2046,359373.665755,-0.051345,-0.033963,0.014985,0.001068,-0.139771,9.645386
I,2046,359373.675755,-0.048438,-0.015614,0.011925,0.982513,-0.848694,9.532318
I,2046,359373.685755,-0.035970,-0.015766,0.017632,0.436554,-1.315613,10.679779
I,2046,359373.695755,-0.019271,-0.022157,0.022906,0.513916,-1.044312,9.149017
I,2046,359373.705755,-0.013824,-0.002094,0.019759,0.545502,-0.610657,9.582062
I,2046,359373.715755,-0.007172,0.030751,0.018099,0.293884,-0.849609,8.591003
I,2046,359373.725755,0.005751,0.023926,0.015245,-0.127258,-1.052551,9.568634
I,2046,359373.735755,0.026649,-0.004460,0.013097,-0.364075,-1.084900,10.027771
I,2046,359373.745755,0.035460,0.007726,0.009581,0.149536,-0.801392,8.760529
I,2046,359373.755755,0.035742,0.024436,0.009668,0.256348,-0.107727,8.476562
I,2046,359373.765755,0.026584,0.008030,0.014540,-0.629578,0.317230,10.409393
I,2046,359373.775755,0.009299,-0.008485,0.017285,-0.954895,0.673218,10.059662
I,2046,359373.785755,-0.014421,-0.018869,0.013921,-0.578003,0.582428,10.976257
I,2046,359373.795755,-0.026194,-0.017036,0.011795,0.282898,0.025787,10.432434
I,2046,359373.805755,-0.023796,-0.016927,0.015278,0.046692,-0.839691,9.325104
I,2046,359373.815755,-0.009885,0.005252,0.021918,-0.152435,-0.941315,10.483398
I,2046,359373.825755,-0.001085,-0.003624,0.021701,-0.140076,-0.766602,10.017700
I,2046,359373.835755,0.000597,-0.008398,0.019748,-0.317841,-0.525055,10.326233
I,2046,359373.845755,0.004297,0.003082,0.018251,0.050964,-0.461884,9.444275
I,2046,359373.855755,0.005252,0.011719,0.018175,-0.058594,-0.616760,10.136871
I,2046,359373.865755,0.010666,0.009386,0.019553,-0.283661,-0.702972,9.570923
I,2046,359373.875755,0.015864,0.005805,0.012337,-0.118103,-0.590973,10.846558
I,2046,359373.885755,0.020985,0.001855,0.006261,-0.034485,-0.586548,10.015106
I,2046,359373.895755,0.028505,-0.002756,0.005816,-0.163879,-0.596771,9.154816
I,2046,359373.905755,0.031391,0.001584,0.004395,-0.540924,0.014801,9.647217
I,2046,359373.915755,0.019607,0.004004,-0.002745,-0.468292,0.002899,10.289917
I,2046,359373.925755,0.013683,0.001931,-0.005002,0.401001,-0.193481,9.095001
I,2046,359373.935755,0.011882,0.000109,-0.000911,0.227356,-0.309601,9.612885
I,2046,359373.945755,0.006413,0.003364,0.001009,-0.874023,-0.050049,10.394897
I,2046,359373.955755,-0.006196,-0.019954,-0.003244,-0.936127,0.208130,10.204620
I,2046,359373.965755,-0.014779,-0.032563,-0.004959,0.133514,0.029907,9.989319
I,2046,359373.975755,-0.023785,-0.007292,-0.002094,0.480042,-0.131378,7.930298
I,2046,359373.985755,-0.021788,0.015007,0.003147,0.191498,-0.422516,9.316101
I,2046,359373.995755,-0.020399,0.003320,0.003678,-0.592499,-0.610809,10.765839
G,2046,359374.000000,-2408350.6086,4698890.9421,3565924.1602,5,9,3.8655,5.7965,4.5462
I,2046,359374.005755,-0.018685,-0.017589,0.001953,-0.284729,-0.687256,10.182953
I,2046,359374.015755,-0.016157,-0.007151,0.001584,0.677795,-0.586243,9.397278
I,2046,359374.025755,-0.016385,0.020139,0.003179,0.878296,-0.429077,9.457855
I,2046,359374.035755,-0.013444,0.029590,0.004742,-0.013580,-0.615845,10.363312
I,2046,359374.045755,-0.007563,0.009939,0.001725,-0.123138,-0.561676,10.824127
I,2046,359374.055755,-0.003082,0.012652,-0.002409,0.384064,-0.407715,10.101318
I,2046,359374.065755,-0.005447,0.032368,-0.003982,0.693970,-0.127411,8.856201
I,2046,359374.075755,-0.007444,0.034939,-0.003548,0.120697,-0.108948,9.387207
I,2046,359374.085755,-0.006261,0.012077,-0.005219,-0.751648,-0.412598,9.912109
I,2046,359374.095755,-0.001161,0.015658,-0.009115,-0.302277,-0.609131,8.543396
I,2046,359374.105755,0.003288,0.022938,-0.011957,0.335388,-0.263214,8.625336
I,2046,359374.115755,0.002072,0.026953,-0.008192,-0.044250,-0.429840,9.078369
I,2046,359374.125755,0.005957,0.006695,-0.007118,-0.859070,-0.508575,9.124603
I,2046,359374.135755,0.013357,-0.001432,-0.008279,-0.321045,-0.910034,10.295105
I,2046,359374.145755,0.022472,0.021289,-0.007248,0.555115,-0.675812,8.889313
I,2046,359374.155755,0.016168,0.014063,-0.001584,-0.159149,0.005646,9.426575
I,2046,359374.165755,0.006467,0.005556,-0.000065,-1.206970,0.123901,11.048737
I,2046,359374.175755,-0.007086,-0.002572,-0.003841,-1.087799,-0.072784,10.414124
I,2046,359374.185755,-0.006793,-0.017209,-0.007845,-0.515289,-0.512543,11.485901
I,2046,359374.195755,0.002810,-0.015809,-0.006055,0.446625,-0.966034,10.448608
I,2046,359374.205755,0.008767,-0.007433,-0.006109,0.297852,-0.628510,10.014038
I,2046,359374.215755,0.010438,0.009429,-0.006207,-0.244446,-0.178986,10.343323
I,2046,359374.225755,0.005664,0.012229,-0.006510,-0.169525,-0.034637,11.096802
I,2046,359374.235755,-0.005295,0.004297,-0.006076,-0.037842,-0.132599,10.869904
I,2046,359374.245755,-0.003689,-0.014497,-0.008290,0.306854,-0.201416,8.970642
I,2046,359374.255755,-0.008366,0.010145,-0.009386,-0.225372,-0.004425,9.057312
I,2046,359374.265755,-0.012391,0.025456,-0.011089,-0.503235,-0.238800,9.192963
I,2046,359374.275755,-0.008279,0.001931,-0.013737,-0.052185,-0.749969,10.056915
I,2046,359374.285755,0.005078,-0.011957,-0.010113,0.026245,-0.923920,9.014282
I,2046,359374.295755,0.002941,0.012272,-0.007118,-0.112305,-0.162048,8.485565
I,2046,359374.305755,-0.010373,0.009787,-0.009223,-0.752258,0.574493,10.193939
I,2046,359374.315755,-0.025770,-0.034603,-0.012066,-1.132355,-0.040283,10.903320
I,2046,359374.325755,-0.030718,-0.044238,-0.013140,-0.559235,-0.568695,9.552155
I,2046,359374.335755,-0.027875,-0.030642,-0.011144,0.211487,-0.783844,8.550415
I,2046,359374.345755,-0.020638,-0.021018,-0.007726,-0.248566,-0.502625,9.812317
I,2046,359374.355755,-0.021007,-0.025271,-0.010514,-0.420074,-0.439148,9.802704
I,2046,359374.365755,-0.025315,-0.028830,-0.012218,-0.250702,-0.417328,10.789185
I,2046,359374.375755,-0.023589,-0.016981,-0.009364,0.387421,-0.725403,9.720764
I,2046,359374.385755,-0.019672,-0.014486,-0.009169,0.650482,-0.618439,9.648285
I,2046,359374.395755,-0.015777,-0.004590,-0.006326,0.083313,-0.383301,10.425568
I,2046,359374.405755,-0.022309,0.003234,-0.008767,-0.223236,-0.338287,9.847717
I,2046,359374.415755,-0.020964,0.010254,-0.010135,0.232544,-0.158386,9.338989
I,2046,359374.425755,-0.023622,-0.000977,-0.008171,0.188904,-0.318298,9.578094
I,2046,359374.435755,-0.025315,-0.001812,-0.006174,-0.180054,-0.272522,8.697968
I,2046,359374.445755,-0.024143,0.001693,-0.012684,-0.610046,-0.591278,8.971710
I,2046,359374.455755,-0.016536,0.003830,-0.013542,-0.390625,-0.899811,9.393005
I,2046,359374.465755,0.003407,-0.017654,-0.011751,-0.160828,-1.362915,8.651276
I,2046,359374.475755,0.019108,-0.027593,-0.006543,-0.148315,-1.246338,9.284058
I,2046,359374.485755,0.027040,-0.028168,-0.004612,-0.587463,-0.341644,9.005737
I,2046,359374.495755,0.014008,-0.014128,-0.006098,-0.465546,0.262451,9.049988
I,2046,359374.505755,0.000130,-0.025054,-0.003299,-0.516205,0.373535,10.614471
I,2046,359374.515755,-0.009549,-0.037467,0.001638,-0.079498,-0.383606,10.524139
I,2046,359374.525755,-0.010818,-0.026725,0.000315,0.382538,-0.641174,10.222473
I,2046,359374.535755,-0.008854,-0.022038,0.000184,-0.007172,-0.505676,11.329193
I,2046,359374.545755,-0.003657,-0.021691,0.000228,0.146637,-0.741272,10.830841
I,2046,359374.555755,0.003982,-0.010569,0.000054,0.412445,-0.901337,10.126038
I,2046,359374.565755,0.013477,0.004883,0.001053,0.469055,-0.787201,10.441895
I,2046,359374.575755,0.019076,0.023372,-0.001139,0.516815,-0.721741,10.414429
I,2046,359374.585755,0.023568,0.013791,-0.004622,0.100403,-0.641327,10.606842
I,2046,359374.595755,0.035720,-0.006456,-0.004590,-0.454254,-1.118927,9.981384
I,2046,359374.605755,0.042600,-0.003537,-0.005382,-0.273895,-0.374298,8.879395
I,2046,359374.615755,0.035178,0.007378,-0.007975,0.053406,0.346069,8.414459
I,2046,359374.625755,0.018772,0.005241,-0.009885,-0.127869,0.543976,10.018463
I,2046,359374.635755,0.010807,-0.006326,-0.008366,-0.022430,-0.034637,8.815308
I,2046,359374.645755,0.005447,-0.004319,-0.007498,0.233765,-0.447998,9.427795
I,2046,359374.655755,0.004210,0.000629,-0.004492,-0.063934,0.063629,9.190979
I,2046,359374.665755,-0.015875,-0.006619,-0.003027,-0.587769,0.594330,9.825439
I,2046,359374.675755,-0.030382,-0.027843,-0.008778,-0.114746,0.202332,9.260864
